110922
-0.992902	0.117884	0.0157663
-0.992923	0.117713	0.0157458
-0.99291	0.117818	0.0157521
-0.992927	0.117675	0.0157374
-0.992911	0.117809	0.0157493
-0.992925	0.117695	0.0157404
-0.992906	0.117857	0.0157582
-0.992916	0.117771	0.015755
-0.992893	0.117962	0.0157785
-0.9929	0.117904	0.0157812
-0.992873	0.118121	0.0158113
-0.992877	0.118089	0.0158201
-0.992847	0.118334	0.0158565
-0.992847	0.11833	0.0158707
-0.992814	0.118604	0.0159127
-0.992811	0.118629	0.0159316
-0.992774	0.118933	0.0159783
-0.992767	0.118986	0.0160026
-0.992727	0.119314	0.0160567
-0.992717	0.119391	0.0160871
-0.992673	0.119747	0.0161474
-0.99266	0.119851	0.0161826
-0.992612	0.120236	0.0162479
-0.992595	0.120371	0.0162866
-0.992543	0.120789	0.0163554
-0.992523	0.12095	0.0163987
-0.992468	0.121391	0.0164752
-0.992445	0.121575	0.0165244
-0.992386	0.122042	0.0166068
-0.992359	0.122254	0.0166603
-0.992296	0.122751	0.0167469
-0.992265	0.122994	0.0168026
-0.992197	0.123527	0.0168914
-0.992163	0.123796	0.0169514
-0.992092	0.12435	0.0170481
-0.992054	0.124641	0.0171141
-0.991979	0.125221	0.0172165
-0.991938	0.125538	0.0172864
-0.991859	0.126151	0.0173925
-0.991813	0.1265	0.0174642
-0.991728	0.12715	0.0175716
-0.991678	0.127525	0.0176476
-0.99159	0.128195	0.0177635
-0.991537	0.12859	0.0178464
-0.991445	0.129286	0.0179685
-0.991388	0.129708	0.0180559
-0.99129	0.130437	0.0181818
-0.991228	0.130893	0.0182714
-0.991124	0.131663	0.0183986
-0.991058	0.132144	0.0184937
-0.99095	0.132933	0.0186313
-0.990881	0.133433	0.0187353
-0.990768	0.134249	0.0188807
-0.990694	0.134776	0.0189911
-0.990575	0.135626	0.0191419
-0.990496	0.136189	0.0192561
-0.990369	0.137083	0.0194095
-0.990285	0.137673	0.019532
-0.990155	0.138585	0.0196996
-0.990067	0.139192	0.0198347
-0.989931	0.140131	0.0200137
-0.989838	0.140766	0.0201588
-0.989694	0.141743	0.0203465
-0.989595	0.142415	0.0204988
-0.989443	0.143439	0.0206926
-0.989348	0.14407	0.0208419
-0.989212	0.144974	0.021024
-0.989134	0.145484	0.0211601
-0.989014	0.146275	0.0213278
-0.988953	0.146672	0.021448
-0.988847	0.147359	0.0215985
-0.988802	0.147649	0.0217001
-0.988711	0.148236	0.0218311
-0.988687	0.148383	0.021904
-0.988623	0.148794	0.0219974
-0.988627	0.148763	0.0220316
-0.988591	0.148999	0.0220855
-0.988622	0.148792	0.0220797
-0.988613	0.148853	0.022093
-0.988672	0.148467	0.0220465
-0.98869	0.148351	0.0220187
-0.988776	0.147786	0.0219314
-0.98881	0.14757	0.0218726
-0.9889	0.146983	0.0217651
-0.988937	0.146742	0.021686
-0.989031	0.146127	0.0215591
-0.989073	0.145856	0.0214608
-0.989171	0.145208	0.0213159
-0.989219	0.144901	0.0211999
-0.989323	0.144215	0.0210388
-0.98937	0.143906	0.0209167
-0.989468	0.143256	0.0207604
-0.98951	0.142979	0.0206437
-0.989603	0.142358	0.0204944
-0.989641	0.142107	0.0203854
-0.98973	0.14151	0.0202452
-0.989765	0.141278	0.020146
-0.98985	0.140698	0.0200173
-0.989882	0.14049	0.0199247
-0.989962	0.139941	0.0197982
-0.989989	0.139761	0.0197089
-0.990065	0.139238	0.0195871
-0.990089	0.139081	0.0195034
-0.990162	0.138579	0.0193886
-0.990182	0.13844	0.0193129
-0.990252	0.137954	0.0192073
-0.99027	0.137836	0.0191374
-0.990336	0.137377	0.0190339
-0.99035	0.137283	0.0189672
-0.990413	0.136846	0.0188679
-0.990424	0.136772	0.0188065
-0.990483	0.136354	0.0187133
-0.990492	0.136296	0.0186593
-0.990549	0.135893	0.018574
-0.990556	0.135853	0.0185256
-0.990609	0.135473	0.0184427
-0.990613	0.135453	0.0183979
-0.990664	0.135092	0.018319
-0.990665	0.135089	0.0182793
-0.990713	0.134744	0.0182057
-0.990712	0.134756	0.0181725
-0.990758	0.134424	0.0181055
-0.990755	0.134451	0.0180775
-0.990799	0.134138	0.0180131
-0.990794	0.134181	0.0179888
-0.990835	0.133884	0.017928
-0.990827	0.133942	0.0179084
-0.990867	0.133659	0.0178521
-0.990857	0.133729	0.0178381
-0.990895	0.133458	0.0177872
-0.990884	0.133541	0.0177779
-0.990919	0.133285	0.0177298
-0.990906	0.133381	0.0177242
-0.99094	0.133139	0.0176796
-0.990925	0.133248	0.0176782
-0.990957	0.133018	0.0176377
-0.990941	0.133138	0.0176411
-0.990971	0.132919	0.0176051
-0.990953	0.13305	0.0176128
-0.990981	0.132844	0.0175802
-0.990962	0.132987	0.0175917
-0.990988	0.132793	0.0175627
-0.990967	0.132948	0.0175782
-0.990992	0.132765	0.0175532
-0.99097	0.132931	0.0175728
-0.990993	0.132759	0.0175518
-0.990969	0.132936	0.0175755
-0.990991	0.132776	0.0175587
-0.990965	0.132964	0.0175863
-0.990985	0.132815	0.0175736
-0.990958	0.133015	0.017605
-0.990976	0.132878	0.0175961
-0.990947	0.13309	0.0176311
-0.990964	0.132965	0.0176258
-0.990933	0.133189	0.0176647
-0.990949	0.133074	0.0176645
-0.990916	0.13331	0.0177076
-0.99093	0.133208	0.0177119
-0.990896	0.133456	0.0177588
-0.990908	0.133366	0.0177671
-0.990871	0.133629	0.0178171
-0.990881	0.133554	0.0178286
-0.990843	0.13383	0.0178827
-0.990851	0.133766	0.0179003
-0.990811	0.134054	0.0179592
-0.990818	0.134004	0.0179819
-0.990775	0.134308	0.0180449
-0.99078	0.134272	0.0180718
-0.990735	0.134593	0.0181378
-0.990737	0.134576	0.0181678
-0.99069	0.134912	0.0182382
-0.99069	0.134908	0.0182754
-0.99064	0.135259	0.0183517
-0.990638	0.13527	0.0183947
-0.990586	0.135639	0.0184756
-0.990581	0.135668	0.0185228
-0.990526	0.136058	0.0186069
-0.990518	0.136109	0.0186568
-0.99046	0.136517	0.0187459
-0.99045	0.136582	0.0188039
-0.99039	0.137007	0.0189
-0.990377	0.13709	0.0189642
-0.990313	0.137535	0.0190653
-0.990297	0.13764	0.0191337
-0.99023	0.13811	0.0192378
-0.99021	0.13824	0.0193082
-0.99014	0.138731	0.0194179
-0.990118	0.138877	0.0194974
-0.990044	0.139386	0.019615
-0.990019	0.139552	0.0197011
-0.989941	0.140084	0.0198244
-0.989912	0.140276	0.0199148
-0.98983	0.140836	0.0200416
-0.989797	0.141057	0.0201339
-0.989711	0.141641	0.0202674
-0.989674	0.141879	0.0203705
-0.989585	0.142483	0.0205142
-0.989545	0.142743	0.0206259
-0.989451	0.143373	0.0207776
-0.989406	0.143661	0.0208957
-0.989307	0.144323	0.0210533
-0.989257	0.144647	0.0211756
-0.989157	0.145308	0.0213276
-0.989113	0.145592	0.0214329
-0.989017	0.146217	0.0215677
-0.988978	0.146468	0.0216544
-0.988887	0.147063	0.0217705
-0.988853	0.147286	0.0218372
-0.988765	0.147857	0.0219335
-0.988735	0.148057	0.0219795
-0.988662	0.148528	0.0220452
-0.988659	0.148549	0.0220499
-0.988614	0.148842	0.0220748
-0.988639	0.148688	0.0220384
-0.988621	0.148805	0.0220229
-0.988673	0.148476	0.0219462
-0.988683	0.148415	0.0218914
-0.988761	0.147911	0.0217762
-0.988799	0.147671	0.021684
-0.988898	0.147029	0.02154
-0.988951	0.146685	0.0214282
-0.989065	0.14594	0.0212658
-0.989134	0.145487	0.0211369
-0.989263	0.144634	0.0209588
-0.989349	0.144065	0.0208155
-0.989494	0.143096	0.0206245
-0.989597	0.142401	0.0204697
-0.989745	0.141396	0.020276
-0.989841	0.140745	0.0201272
-0.989981	0.139783	0.0199411
-0.990071	0.139164	0.019801
-0.990205	0.138235	0.0196251
-0.99029	0.13764	0.0194966
-0.990419	0.136733	0.0193337
-0.990501	0.136152	0.0192194
-0.990624	0.135277	0.019065
-0.9907	0.134736	0.0189534
-0.990816	0.133901	0.0188031
-0.990887	0.133392	0.0186968
-0.990998	0.132588	0.0185533
-0.991064	0.132102	0.0184548
-0.991171	0.131322	0.0183205
-0.991234	0.130851	0.0182322
-0.991335	0.130101	0.0181038
-0.991394	0.129668	0.0180166
-0.991489	0.128955	0.0178909
-0.991543	0.128552	0.017807
-0.991633	0.127869	0.0176865
-0.991684	0.12749	0.0176083
-0.99177	0.126831	0.0174952
-0.991818	0.126469	0.0174251
-0.9919	0.125838	0.0173171
-0.991942	0.125511	0.0172476
-0.992019	0.124916	0.0171422
-0.992058	0.124618	0.0170757
-0.992131	0.124052	0.0169752
-0.992166	0.123778	0.0169137
-0.992235	0.123236	0.0168202
-0.992267	0.122982	0.0167658
-0.992332	0.122468	0.0166775
-0.992361	0.122247	0.0166246
-0.992421	0.121766	0.0165398
-0.992445	0.121574	0.0164903
-0.992502	0.121122	0.0164108
-0.992523	0.120954	0.0163663
-0.992576	0.120528	0.0162938
-0.992595	0.120382	0.0162561
-0.992644	0.119983	0.0161895
-0.992658	0.119869	0.0161545
-0.992704	0.119502	0.0160923
-0.992714	0.119416	0.0160614
-0.992756	0.119077	0.016005
-0.992764	0.119018	0.0159795
-0.992802	0.118705	0.0159298
-0.992806	0.118669	0.0159108
-0.992841	0.118385	0.0158673
-0.992842	0.118379	0.0158523
-0.992873	0.118124	0.0158139
-0.99287	0.118146	0.0158038
-0.992898	0.11792	0.0157713
-0.992892	0.117969	0.0157667
-0.992916	0.11777	0.0157405
-0.992907	0.117846	0.015742
-0.992928	0.117674	0.0157219
-0.992915	0.117778	0.0157287
-0.992933	0.117635	0.0157143
-0.992917	0.117767	0.0157267
-0.99293	0.117652	0.0157181
-0.992911	0.117813	0.0157361
-0.992921	0.117726	0.0157331
-0.992899	0.117915	0.0157567
-0.992906	0.117857	0.0157596
-0.992879	0.118072	0.0157899
-0.992883	0.118041	0.0157988
-0.992854	0.118284	0.0158353
-0.992854	0.118281	0.0158497
-0.99282	0.118553	0.0158917
-0.992817	0.11858	0.0159108
-0.99278	0.118884	0.0159577
-0.992773	0.118937	0.0159823
-0.992733	0.119266	0.0160365
-0.992723	0.119345	0.0160672
-0.992679	0.119701	0.0161278
-0.992666	0.119807	0.0161633
-0.992618	0.120193	0.0162289
-0.992601	0.12033	0.0162677
-0.992549	0.120749	0.0163369
-0.992528	0.120912	0.0163804
-0.992473	0.121354	0.0164572
-0.992449	0.12154	0.0165065
-0.99239	0.122008	0.0165891
-0.992363	0.122222	0.0166425
-0.9923	0.12272	0.0167292
-0.992269	0.122964	0.0167847
-0.992201	0.123497	0.0168735
-0.992167	0.123767	0.0169331
-0.992096	0.124321	0.0170296
-0.992058	0.124612	0.017095
-0.991984	0.125192	0.0171971
-0.991942	0.125509	0.0172664
-0.991863	0.12612	0.017372
-0.991817	0.126469	0.017443
-0.991732	0.127118	0.0175499
-0.991683	0.127493	0.0176253
-0.991595	0.128161	0.0177407
-0.991542	0.128556	0.0178231
-0.99145	0.12925	0.0179448
-0.991393	0.129671	0.0180318
-0.991295	0.130399	0.0181574
-0.991234	0.130854	0.0182469
-0.99113	0.131622	0.0183741
-0.991064	0.132103	0.0184694
-0.990956	0.13289	0.0186072
-0.990887	0.13339	0.0187117
-0.990774	0.134205	0.0188577
-0.9907	0.134732	0.0189688
-0.990582	0.135582	0.0191203
-0.990502	0.136145	0.0192355
-0.990376	0.137039	0.0193899
-0.990292	0.137629	0.0195136
-0.990161	0.138541	0.0196822
-0.990073	0.13915	0.0198186
-0.989937	0.14009	0.0199987
-0.989844	0.140726	0.0201449
-0.9897	0.141703	0.0203338
-0.9896	0.142377	0.020487
-0.989448	0.143402	0.0206816
-0.989353	0.144035	0.0208316
-0.989217	0.14494	0.0210144
-0.989139	0.145452	0.0211507
-0.989019	0.146244	0.0213188
-0.988957	0.146643	0.0214388
-0.988852	0.147331	0.0215893
-0.988806	0.147622	0.0216904
-0.988715	0.14821	0.0218209
-0.988691	0.14836	0.0218928
-0.988627	0.148771	0.0219854
-0.988631	0.148742	0.0220184
-0.988594	0.148978	0.0220712
-0.988625	0.148771	0.0220639
-0.988616	0.148832	0.0220759
-0.988675	0.148448	0.0220278
-0.988693	0.148331	0.0219987
-0.98878	0.147766	0.0219099
-0.988813	0.14755	0.0218499
-0.988903	0.146962	0.0217409
-0.988941	0.146721	0.0216607
-0.989035	0.146105	0.0215327
-0.989077	0.145833	0.0214335
-0.989176	0.145184	0.0212879
-0.989223	0.144876	0.0211714
-0.989327	0.144188	0.02101
-0.989375	0.143878	0.0208878
-0.989473	0.143226	0.0207317
-0.989516	0.142948	0.0206153
-0.989608	0.142326	0.0204666
-0.989647	0.142073	0.0203582
-0.989735	0.141474	0.0202191
-0.989771	0.141241	0.0201209
-0.989856	0.14066	0.0199935
-0.989888	0.14045	0.0199022
-0.989968	0.139901	0.0197775
-0.989995	0.13972	0.0196896
-0.990071	0.139196	0.0195698
-0.990095	0.139038	0.0194877
-0.990168	0.138537	0.0193749
-0.990189	0.138397	0.0193009
-0.990258	0.137912	0.0191973
-0.990276	0.137794	0.019129
-0.990342	0.137336	0.0190274
-0.990356	0.137243	0.0189623
-0.990418	0.136808	0.0188647
-0.990429	0.136735	0.0188048
-0.990488	0.136319	0.0187129
-0.990497	0.136263	0.0186601
-0.990554	0.135863	0.0185758
-0.99056	0.135824	0.0185282
-0.990613	0.135447	0.0184459
-0.990616	0.135429	0.0184017
-0.990666	0.135071	0.0183229
-0.990667	0.13507	0.0182834
-0.990715	0.134729	0.0182095
-0.990714	0.134742	0.0181762
-0.99076	0.134414	0.0181085
-0.990756	0.134442	0.01808
-0.9908	0.134132	0.0180143
-0.990794	0.134177	0.0179892
-0.990835	0.133882	0.0179267
-0.990828	0.133941	0.017906
-0.990867	0.13366	0.0178478
-0.990857	0.133731	0.0178324
-0.990895	0.133461	0.0177794
-0.990884	0.133544	0.0177685
-0.990919	0.133289	0.0177182
-0.990906	0.133385	0.0177109
-0.99094	0.133142	0.0176639
-0.990925	0.133251	0.0176609
-0.990957	0.13302	0.0176182
-0.990941	0.133139	0.01762
-0.990971	0.132918	0.0175822
-0.990953	0.133048	0.0175885
-0.990982	0.13284	0.0175543
-0.990963	0.132981	0.0175647
-0.99099	0.132785	0.0175346
-0.990969	0.132937	0.0175492
-0.990994	0.132752	0.0175235
-0.990972	0.132915	0.0175426
-0.990996	0.132741	0.0175215
-0.990972	0.132916	0.0175451
-0.990994	0.132752	0.0175287
-0.990969	0.132938	0.0175566
-0.990989	0.132786	0.0175448
-0.990962	0.132984	0.0175769
-0.990981	0.132844	0.0175695
-0.990952	0.133054	0.0176054
-0.99097	0.132927	0.0176021
-0.990939	0.133149	0.0176422
-0.990955	0.133033	0.0176442
-0.990922	0.133267	0.0176889
-0.990936	0.133163	0.0176958
-0.990902	0.13341	0.0177444
-0.990914	0.13332	0.0177554
-0.990878	0.133582	0.0178072
-0.990888	0.133507	0.0178215
-0.990849	0.133783	0.0178773
-0.990858	0.13372	0.0178977
-0.990817	0.134009	0.0179585
-0.990824	0.13396	0.0179839
-0.990781	0.134265	0.0180486
-0.990785	0.134232	0.0180779
-0.99074	0.134554	0.0181454
-0.990741	0.134539	0.0181775
-0.990694	0.134878	0.0182492
-0.990694	0.134877	0.018288
-0.990644	0.13523	0.0183654
-0.990641	0.135245	0.0184095
-0.990589	0.135616	0.0184911
-0.990583	0.135649	0.0185391
-0.990528	0.136041	0.0186234
-0.99052	0.136097	0.0186734
-0.990461	0.136507	0.0187624
-0.990451	0.136577	0.0188199
-0.99039	0.137004	0.0189154
-0.990377	0.137092	0.0189785
-0.990313	0.137539	0.0190786
-0.990296	0.137648	0.0191454
-0.990229	0.138119	0.0192482
-0.990208	0.138254	0.0193164
-0.990138	0.138746	0.0194245
-0.990115	0.138895	0.0195012
-0.990041	0.139405	0.0196169
-0.990016	0.139574	0.0196998
-0.989938	0.140106	0.019821
-0.989909	0.1403	0.0199078
-0.989827	0.140859	0.0200323
-0.989793	0.141082	0.0201209
-0.989707	0.141665	0.0202521
-0.989671	0.141903	0.0203513
-0.989582	0.142506	0.0204926
-0.989542	0.142765	0.0206002
-0.989448	0.143393	0.0207495
-0.989404	0.14368	0.0208636
-0.989305	0.14434	0.021019
-0.989256	0.144661	0.0211376
-0.989156	0.145319	0.0212876
-0.989112	0.145599	0.0213894
-0.989018	0.146221	0.0215225
-0.98898	0.146467	0.0216061
-0.988889	0.147059	0.0217209
-0.988855	0.147276	0.021785
-0.988769	0.147843	0.0218805
-0.988739	0.148038	0.0219245
-0.988667	0.148504	0.02199
-0.988665	0.148519	0.0219934
-0.988621	0.148807	0.0220187
-0.988646	0.148646	0.0219817
-0.98863	0.148758	0.0219673
-0.988682	0.148423	0.0218909
-0.988693	0.148357	0.0218378
-0.988772	0.147846	0.0217237
-0.98881	0.147602	0.0216338
-0.98891	0.146953	0.0214919
-0.988964	0.146606	0.0213831
-0.989078	0.145855	0.0212237
-0.989148	0.145399	0.0210985
-0.989278	0.14454	0.0209243
-0.989364	0.143968	0.0207852
-0.989509	0.142993	0.0205988
-0.989613	0.142297	0.0204487
-0.989761	0.141288	0.0202605
-0.989857	0.140636	0.0201171
-0.989997	0.13967	0.0199373
-0.990087	0.139052	0.0198033
-0.990221	0.13812	0.0196344
-0.990306	0.137527	0.0195124
-0.990435	0.136619	0.019357
-0.990516	0.136041	0.0192494
-0.990639	0.135166	0.0191032
-0.990714	0.13463	0.018999
-0.990829	0.133796	0.0188577
-0.990899	0.133293	0.0187593
-0.991009	0.132493	0.0186253
-0.991074	0.132015	0.0185349
-0.99118	0.13124	0.0184105
-0.991242	0.130779	0.0183303
-0.991342	0.130036	0.0182123
-0.991399	0.129614	0.0181339
-0.991493	0.12891	0.0180191
-0.991544	0.128521	0.0179445
-0.991633	0.12785	0.0178352
-0.991681	0.127486	0.0177664
-0.991766	0.12684	0.0176646
-0.991811	0.126496	0.0176036
-0.991891	0.125881	0.0175071
-0.991931	0.125574	0.0174475
-0.992005	0.124997	0.017354
-0.992041	0.12472	0.0172976
-0.992111	0.124175	0.0172091
-0.992143	0.123925	0.0171577
-0.992209	0.123407	0.0170761
-0.992238	0.123179	0.0170314
-0.9923	0.122691	0.016955
-0.992325	0.122498	0.0169123
-0.992382	0.122046	0.0168397
-0.992402	0.121884	0.0168005
-0.992455	0.121463	0.0167332
-0.992472	0.121329	0.016699
-0.992521	0.120935	0.0166383
-0.992535	0.120826	0.0166105
-0.99258	0.120463	0.0165555
-0.992589	0.120387	0.0165308
-0.99263	0.120057	0.0164804
-0.992636	0.120012	0.0164599
-0.992673	0.119714	0.0164151
-0.992675	0.119698	0.0163998
-0.992708	0.119428	0.0163614
-0.992707	0.119439	0.0163521
-0.992736	0.1192	0.0163196
-0.992731	0.119242	0.0163146
-0.992756	0.119035	0.0162874
-0.992748	0.119108	0.0162874
-0.992769	0.118931	0.0162658
-0.992757	0.119034	0.0162711
-0.992775	0.118887	0.0162554
-0.992759	0.11902	0.0162663
-0.992773	0.118904	0.0162565
-0.992753	0.119066	0.0162731
-0.992763	0.11898	0.016269
-0.99274	0.119173	0.0162912
-0.992747	0.119117	0.0162927
-0.992719	0.119341	0.0163205
-0.992722	0.119317	0.0163272
-0.992691	0.119573	0.0163601
-0.99269	0.119579	0.0163726
-0.992655	0.119864	0.0164124
-0.99265	0.119898	0.0164311
-0.992611	0.120213	0.0164772
-0.992603	0.120278	0.0165013
-0.99256	0.120626	0.0165529
-0.992548	0.120723	0.0165813
-0.9925	0.121106	0.0166375
-0.992484	0.121233	0.0166712
-0.992433	0.121642	0.0167353
-0.992413	0.121796	0.0167754
-0.992358	0.122234	0.016846
-0.992335	0.122418	0.016891
-0.992275	0.12289	0.0169666
-0.992247	0.123108	0.0170147
-0.992183	0.123617	0.0170937
-0.992151	0.123863	0.0171467
-0.992083	0.124397	0.0172339
-0.992048	0.124667	0.0172931
-0.991975	0.12523	0.0173867
-0.991936	0.125529	0.0174501
-0.991859	0.126125	0.017548
-0.991815	0.126459	0.0176137
-0.991732	0.127095	0.0177137
-0.991685	0.127457	0.0177839
-0.991598	0.128115	0.0178927
-0.991547	0.128499	0.0179696
-0.991456	0.129185	0.0180848
-0.9914	0.129597	0.0181663
-0.991304	0.130318	0.0182857
-0.991243	0.130766	0.0183694
-0.99114	0.131529	0.0184907
-0.991075	0.132005	0.0185799
-0.990968	0.132788	0.0187116
-0.990899	0.133284	0.0188095
-0.990787	0.134097	0.0189492
-0.990714	0.134621	0.0190534
-0.990595	0.135471	0.0191987
-0.990516	0.136032	0.0193068
-0.99039	0.136927	0.0194553
-0.990306	0.137516	0.0195717
-0.990176	0.13843	0.0197344
-0.990088	0.139039	0.0198634
-0.989951	0.139982	0.0200377
-0.989858	0.14062	0.0201767
-0.989714	0.141602	0.0203602
-0.989614	0.142278	0.0205067
-0.989461	0.14331	0.0206967
-0.989366	0.143946	0.0208406
-0.989229	0.144858	0.0210193
-0.989151	0.145374	0.0211502
-0.989029	0.146176	0.0213149
-0.988967	0.14658	0.0214303
-0.98886	0.147278	0.0215785
-0.988813	0.147576	0.021676
-0.988721	0.148175	0.0218055
-0.988696	0.148332	0.0218749
-0.98863	0.148755	0.0219674
-0.988633	0.148734	0.021999
-0.988594	0.148983	0.0220529
-0.988624	0.148785	0.0220453
-0.988612	0.148859	0.0220594
-0.98867	0.148484	0.022012
-0.988686	0.148381	0.0219859
-0.988771	0.147826	0.0218987
-0.988802	0.147623	0.0218424
-0.988891	0.147045	0.0217359
-0.988926	0.146817	0.0216601
-0.989019	0.146211	0.021535
-0.989059	0.145952	0.0214408
-0.989157	0.145313	0.0212983
-0.989202	0.145017	0.0211868
-0.989305	0.144338	0.0210286
-0.989351	0.144039	0.0209112
-0.989448	0.143395	0.0207583
-0.989489	0.143127	0.0206465
-0.989581	0.142512	0.0205007
-0.989618	0.142269	0.0203963
-0.989706	0.141676	0.0202595
-0.98974	0.141451	0.0201645
-0.989825	0.140874	0.0200387
-0.989855	0.140671	0.0199495
-0.989935	0.140125	0.0198257
-0.989962	0.139949	0.0197389
-0.990038	0.139427	0.0196191
-0.990061	0.139273	0.0195369
-0.990134	0.138772	0.0194233
-0.990155	0.138634	0.019348
-0.990225	0.138148	0.0192428
-0.990242	0.13803	0.0191719
-0.990308	0.13757	0.0190679
-0.990323	0.137476	0.0189991
-0.990386	0.137038	0.0188984
-0.990397	0.136963	0.0188337
-0.990457	0.136543	0.0187384
-0.990466	0.136483	0.01868
-0.990524	0.136078	0.0185921
-0.99053	0.136036	0.0185382
-0.990585	0.135653	0.0184519
-0.990589	0.135631	0.0184008
-0.99064	0.135267	0.0183178
-0.990641	0.135262	0.0182711
-0.99069	0.134914	0.0181932
-0.99069	0.134923	0.0181526
-0.990737	0.134588	0.0180812
-0.990734	0.134612	0.0180454
-0.990778	0.134296	0.017976
-0.990773	0.134336	0.0179434
-0.990815	0.134035	0.0178773
-0.990809	0.134089	0.0178492
-0.990848	0.133802	0.0177875
-0.99084	0.133867	0.0177649
-0.990878	0.133591	0.0177086
-0.990868	0.133669	0.0176905
-0.990904	0.133408	0.0176366
-0.990892	0.133498	0.0176219
-0.990927	0.133249	0.017571
-0.990913	0.13335	0.0175605
-0.990946	0.133112	0.0175135
-0.990931	0.133223	0.0175079
-0.990963	0.132994	0.0174655
-0.990947	0.133115	0.0174641
-0.990977	0.132897	0.0174245
-0.990959	0.133028	0.0174267
-0.990988	0.13282	0.0173905
-0.990969	0.13296	0.0173967
-0.990996	0.132761	0.0173644
-0.990976	0.13291	0.0173749
-0.991002	0.13272	0.0173469
-0.99098	0.132878	0.0173616
-0.991005	0.132696	0.0173374
-0.990982	0.132863	0.0173561
-0.991006	0.132691	0.0173358
-0.990982	0.132867	0.0173585
-0.991004	0.132703	0.0173423
-0.990979	0.132888	0.0173688
-0.991	0.132734	0.0173566
-0.990973	0.132928	0.0173873
-0.990993	0.132783	0.0173798
-0.990965	0.132986	0.0174148
-0.990983	0.13285	0.0174117
-0.990954	0.133063	0.0174504
-0.990971	0.132937	0.0174514
-0.99094	0.133161	0.0174933
-0.990955	0.133046	0.0174977
-0.990923	0.13328	0.0175436
-0.990937	0.133175	0.0175533
-0.990903	0.133419	0.0176035
-0.990916	0.133324	0.0176179
-0.99088	0.13358	0.0176716
-0.990891	0.133497	0.0176897
-0.990854	0.133767	0.0177461
-0.990863	0.133698	0.0177669
-0.990824	0.13398	0.017827
-0.990831	0.133922	0.0178538
-0.99079	0.134216	0.0179186
-0.990796	0.13417	0.0179501
-0.990753	0.134479	0.0180184
-0.990756	0.134448	0.0180535
-0.990711	0.134773	0.0181242
-0.990712	0.134759	0.0181615
-0.990664	0.1351	0.0182361
-0.990664	0.135098	0.0182799
-0.990614	0.135453	0.0183599
-0.990611	0.135467	0.0184088
-0.990558	0.135839	0.0184927
-0.990553	0.13587	0.018545
-0.990498	0.136262	0.0186312
-0.990489	0.136315	0.0186851
